timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T073852.00-0300,-29.216928,-50.896852,0.06,12,777.60,0.71
20251124T073853.00-0300,-29.216927,-50.896851,0.02,12,777.70,0.71
20251124T073854.00-0300,-29.216927,-50.896850,0.07,12,777.70,0.71
20251124T073855.00-0300,-29.216927,-50.896849,0.00,12,777.80,0.71
20251124T073856.00-0300,-29.216927,-50.896848,0.00,12,777.80,0.71
20251124T073857.00-0300,-29.216927,-50.896847,0.04,12,777.90,0.71
20251124T073858.00-0300,-29.216926,-50.896847,0.04,12,777.90,0.71
20251124T073859.00-0300,-29.216926,-50.896846,0.04,12,777.90,0.71
20251124T073900.00-0300,-29.216926,-50.896845,0.00,12,778.00,0.71
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T073902.00-0300,-29.216926,-50.896844,0.00,12,778.10,0.71
20251124T073903.00-0300,-29.216926,-50.896843,0.02,12,778.10,0.71
20251124T073904.00-0300,-29.216927,-50.896843,0.04,12,778.20,0.71
20251124T073905.00-0300,-29.216926,-50.896842,0.04,12,778.40,0.71
20251124T073906.00-0300,-29.216926,-50.896841,0.02,12,778.50,0.69
20251124T073907.00-0300,-29.216926,-50.896841,0.00,12,778.50,0.69
20251124T073908.00-0300,-29.216926,-50.896841,0.06,12,778.60,0.69
20251124T073909.00-0300,-29.216926,-50.896841,0.00,12,778.60,0.69
20251124T073910.00-0300,-29.216926,-50.896841,0.04,12,778.70,0.69
20251124T073911.00-0300,-29.216926,-50.896841,0.02,12,778.80,0.69
20251124T073912.00-0300,-29.216926,-50.896841,0.04,12,778.80,0.69
20251124T073913.00-0300,-29.216926,-50.896841,0.02,12,778.90,0.69
20251124T073914.00-0300,-29.216926,-50.896841,0.15,12,778.90,0.69
20251124T073915.00-0300,-29.216926,-50.896841,0.02,12,778.90,0.69
20251124T073916.00-0300,-29.216926,-50.896840,0.04,12,779.00,0.69
20251124T073917.00-0300,-29.216925,-50.896840,0.06,12,779.10,0.69
20251124T073918.00-0300,-29.216925,-50.896840,0.02,12,779.10,0.69
20251124T073919.00-0300,-29.216925,-50.896840,0.00,12,779.10,0.69
20251124T073920.00-0300,-29.216925,-50.896840,0.02,12,779.10,0.69
20251124T073921.00-0300,-29.216925,-50.896840,0.04,12,779.10,0.69
20251124T073922.00-0300,-29.216925,-50.896840,0.00,12,779.10,0.69
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T073923.00-0300,-29.216925,-50.896841,0.02,12,779.00,0.69
20251124T073924.00-0300,-29.216925,-50.896841,0.00,12,779.00,0.69
20251124T073925.00-0300,-29.216925,-50.896841,0.02,12,779.00,0.71
20251124T073926.00-0300,-29.216925,-50.896841,0.02,12,779.00,0.71
20251124T073927.00-0300,-29.216925,-50.896841,0.02,12,779.00,0.71
20251124T073928.00-0300,-29.216925,-50.896841,0.02,12,779.10,0.71
20251124T073929.00-0300,-29.216926,-50.896842,0.06,12,779.10,0.71
20251124T073930.00-0300,-29.216926,-50.896842,0.06,12,779.00,0.71
20251124T073931.00-0300,-29.216926,-50.896843,0.02,12,779.00,0.71
20251124T073932.00-0300,-29.216926,-50.896843,0.00,12,779.00,0.71
20251124T073933.00-0300,-29.216927,-50.896844,0.06,12,778.90,0.71
20251124T073934.00-0300,-29.216927,-50.896844,0.07,12,778.90,0.71
20251124T073936.00-0300,-29.216927,-50.896844,0.04,12,778.90,0.71
20251124T073937.00-0300,-29.216928,-50.896844,0.04,12,778.80,0.71
20251124T073938.00-0300,-29.216928,-50.896845,0.00,12,778.80,0.71
20251124T073939.00-0300,-29.216928,-50.896845,0.04,12,778.70,0.71
20251124T073940.00-0300,-29.216928,-50.896845,0.02,12,778.60,0.71
20251124T073941.00-0300,-29.216928,-50.896845,0.04,12,778.60,0.73
20251124T073942.00-0300,-29.216928,-50.896845,0.02,12,778.50,0.73
20251124T073943.00-0300,-29.216929,-50.896844,0.07,12,778.50,0.73
20251124T073944.00-0300,-29.216929,-50.896844,0.04,12,778.40,0.73
20251124T073945.00-0300,-29.216929,-50.896844,0.02,12,778.30,0.73
20251124T073946.00-0300,-29.216929,-50.896844,0.02,12,778.30,0.73
20251124T073947.00-0300,-29.216929,-50.896843,0.00,12,778.30,0.73
20251124T073948.00-0300,-29.216930,-50.896843,0.02,12,778.20,0.73
20251124T073949.00-0300,-29.216930,-50.896843,0.04,12,778.20,0.73
20251124T073950.00-0300,-29.216930,-50.896842,0.06,12,778.30,0.73
20251124T073951.00-0300,-29.216930,-50.896841,0.02,12,778.30,0.73
20251124T073952.00-0300,-29.216930,-50.896841,0.02,12,778.30,0.73
20251124T073953.00-0300,-29.216930,-50.896841,0.04,12,778.30,0.73
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T073954.00-0300,-29.216930,-50.896841,0.09,12,778.20,0.73
20251124T073955.00-0300,-29.216930,-50.896841,0.09,12,778.10,0.73
20251124T073956.00-0300,-29.216930,-50.896841,0.02,12,778.20,0.71
20251124T073957.00-0300,-29.216931,-50.896841,0.07,12,778.30,0.71
20251124T073958.00-0300,-29.216931,-50.896841,0.11,12,778.30,0.71
20251124T073959.00-0300,-29.216932,-50.896840,0.07,12,778.30,0.73
20251124T074000.00-0300,-29.216932,-50.896840,0.02,12,778.20,0.71
20251124T074001.00-0300,-29.216932,-50.896840,0.04,12,778.10,0.71
20251124T074002.00-0300,-29.216932,-50.896839,0.00,12,778.10,0.71
20251124T074003.00-0300,-29.216932,-50.896839,0.06,12,778.00,0.71
20251124T074004.00-0300,-29.216933,-50.896839,0.02,12,777.90,0.69
20251124T074005.00-0300,-29.216933,-50.896840,0.04,12,778.00,0.69
20251124T074006.00-0300,-29.216933,-50.896841,0.02,12,777.90,0.69
20251124T074007.00-0300,-29.216934,-50.896842,0.02,12,777.70,0.69
20251124T074008.00-0300,-29.216934,-50.896843,0.02,12,777.60,0.69
20251124T074009.00-0300,-29.216934,-50.896842,0.07,12,777.50,0.71
20251124T074010.00-0300,-29.216934,-50.896842,0.06,12,777.40,0.69
20251124T074011.00-0300,-29.216934,-50.896842,0.04,12,777.30,0.69
20251124T074012.00-0300,-29.216935,-50.896843,0.07,12,777.20,0.69
20251124T074013.00-0300,-29.216935,-50.896843,0.04,12,777.10,0.71
20251124T074015.00-0300,-29.216935,-50.896842,0.02,12,777.10,0.71
20251124T074016.00-0300,-29.216935,-50.896842,0.00,12,777.00,0.71
20251124T074017.00-0300,-29.216935,-50.896841,0.02,12,776.90,0.71
20251124T074018.00-0300,-29.216935,-50.896841,0.00,12,776.80,0.71
20251124T074019.00-0300,-29.216935,-50.896841,0.04,12,776.70,0.71
20251124T074020.00-0300,-29.216935,-50.896841,0.02,12,776.60,0.71
20251124T074021.00-0300,-29.216935,-50.896841,0.09,12,776.60,0.71
20251124T074022.00-0300,-29.216935,-50.896840,0.02,12,776.50,0.71
20251124T074023.00-0300,-29.216935,-50.896840,0.00,12,776.40,0.71
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T074024.00-0300,-29.216935,-50.896840,0.02,12,776.40,0.71
20251124T074025.00-0300,-29.216935,-50.896840,0.02,12,776.30,0.71
20251124T074026.00-0300,-29.216935,-50.896840,0.02,12,776.20,0.71
20251124T074027.00-0300,-29.216935,-50.896839,0.04,12,776.10,0.71
20251124T074028.00-0300,-29.216935,-50.896839,0.04,12,776.00,0.71
20251124T074029.00-0300,-29.216935,-50.896839,0.02,12,776.00,0.71
20251124T074030.00-0300,-29.216935,-50.896839,0.02,12,775.90,0.71
20251124T074031.00-0300,-29.216934,-50.896839,0.04,12,775.80,0.71
20251124T074032.00-0300,-29.216934,-50.896839,0.04,12,775.80,0.71
20251124T074033.00-0300,-29.216934,-50.896839,0.06,12,775.80,0.71
20251124T074034.00-0300,-29.216934,-50.896839,0.11,12,775.70,0.71
20251124T074035.00-0300,-29.216934,-50.896838,0.07,12,775.80,0.71
20251124T074036.00-0300,-29.216933,-50.896838,0.07,12,775.80,0.71
20251124T074037.00-0300,-29.216933,-50.896838,0.04,12,775.90,0.69
20251124T074038.00-0300,-29.216932,-50.896837,0.06,12,776.00,0.69
20251124T074039.00-0300,-29.216932,-50.896837,0.02,12,776.10,0.69
20251124T074040.00-0300,-29.216932,-50.896837,0.02,12,776.20,0.69
20251124T074041.00-0300,-29.216932,-50.896837,0.00,12,776.30,0.69
20251124T074042.00-0300,-29.216931,-50.896837,0.04,12,776.30,0.69
20251124T074043.00-0300,-29.216931,-50.896838,0.02,12,776.50,0.69
20251124T074044.00-0300,-29.216931,-50.896838,0.00,12,776.50,0.69
20251124T074045.00-0300,-29.216931,-50.896838,0.02,12,776.60,0.69
20251124T074046.00-0300,-29.216931,-50.896839,0.04,12,776.60,0.69
20251124T074047.00-0300,-29.216931,-50.896839,0.00,12,776.70,0.69
20251124T074048.00-0300,-29.216930,-50.896839,0.02,12,776.70,0.69
20251124T074049.00-0300,-29.216930,-50.896839,0.15,12,776.80,0.69
20251124T074050.00-0300,-29.216930,-50.896839,0.04,12,776.80,0.69
20251124T074051.00-0300,-29.216930,-50.896839,0.00,12,776.90,0.69
20251124T074052.00-0300,-29.216930,-50.896838,0.13,12,776.90,0.69
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T074054.00-0300,-29.216930,-50.896838,0.06,12,776.90,0.69
20251124T074055.00-0300,-29.216930,-50.896838,0.02,12,776.90,0.73
20251124T074056.00-0300,-29.216930,-50.896838,0.06,12,776.90,0.73
20251124T074057.00-0300,-29.216930,-50.896838,0.04,12,777.00,0.69
20251124T074058.00-0300,-29.216930,-50.896839,0.06,12,777.00,0.69
20251124T074059.00-0300,-29.216931,-50.896839,0.02,12,777.00,0.69
20251124T074100.00-0300,-29.216931,-50.896840,0.06,12,777.00,0.71
20251124T074101.00-0300,-29.216931,-50.896840,0.04,12,777.00,0.71
20251124T074102.00-0300,-29.216931,-50.896840,0.06,12,777.00,0.71
20251124T074103.00-0300,-29.216931,-50.896840,0.06,12,777.10,0.71
20251124T074104.00-0300,-29.216931,-50.896840,0.02,12,777.00,0.71
20251124T074105.00-0300,-29.216932,-50.896840,0.07,12,776.90,0.69
20251124T074106.00-0300,-29.216932,-50.896840,0.04,12,776.80,0.69
20251124T074107.00-0300,-29.216932,-50.896840,0.04,12,776.80,0.69
20251124T074108.00-0300,-29.216932,-50.896840,0.04,12,776.80,0.69
20251124T074109.00-0300,-29.216932,-50.896840,0.02,12,776.80,0.69
20251124T074110.00-0300,-29.216932,-50.896840,0.04,12,776.80,0.69
20251124T074111.00-0300,-29.216932,-50.896840,0.02,12,776.70,0.69
20251124T074112.00-0300,-29.216932,-50.896840,0.02,12,776.70,0.69
20251124T074113.00-0300,-29.216932,-50.896840,0.02,12,776.70,0.69
20251124T074114.00-0300,-29.216932,-50.896840,0.07,12,776.60,0.71
20251124T074115.00-0300,-29.216932,-50.896840,0.06,12,776.60,0.69
20251124T074116.00-0300,-29.216932,-50.896840,0.04,12,776.70,0.69
20251124T074117.00-0300,-29.216932,-50.896841,0.02,12,776.70,0.69
20251124T074118.00-0300,-29.216932,-50.896841,0.00,12,776.70,0.69
20251124T074119.00-0300,-29.216932,-50.896841,0.02,12,776.70,0.69
20251124T074120.00-0300,-29.216932,-50.896842,0.02,12,776.70,0.69
20251124T074121.00-0300,-29.216931,-50.896842,0.09,12,776.70,0.69
20251124T074122.00-0300,-29.216931,-50.896842,0.09,12,776.70,0.71
20251124T074124.00-0300,-29.216931,-50.896841,0.02,12,776.70,0.69
20251124T074125.00-0300,-29.216931,-50.896841,0.04,12,776.70,0.69
20251124T074126.00-0300,-29.216931,-50.896841,0.09,12,776.70,0.71
20251124T074127.00-0300,-29.216931,-50.896840,0.04,12,776.60,0.69
20251124T074128.00-0300,-29.216930,-50.896841,0.44,12,776.60,0.69
20251124T074129.00-0300,-29.216930,-50.896842,0.57,12,776.60,0.69
20251124T074130.00-0300,-29.216929,-50.896843,0.41,12,776.80,0.69
20251124T074131.00-0300,-29.216929,-50.896844,0.74,12,776.80,0.69
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T074132.00-0300,-29.216928,-50.896848,1.70,12,776.70,0.69
20251124T074133.00-0300,-29.216928,-50.896850,0.22,12,776.80,0.69
20251124T074134.00-0300,-29.216928,-50.896850,0.04,12,776.70,0.69
20251124T074135.00-0300,-29.216929,-50.896854,0.80,12,776.40,0.69
20251124T074136.00-0300,-29.216928,-50.896856,0.13,12,776.60,0.69
20251124T074137.00-0300,-29.216928,-50.896855,1.24,12,776.70,0.73
20251124T074138.00-0300,-29.216928,-50.896847,4.19,12,776.60,0.69
20251124T074139.00-0300,-29.216927,-50.896838,2.82,12,776.70,0.69
20251124T074140.00-0300,-29.216926,-50.896835,0.54,12,776.60,0.69
20251124T074141.00-0300,-29.216926,-50.896835,0.11,12,776.80,0.69
20251124T074142.00-0300,-29.216927,-50.896838,1.37,12,776.90,0.69
20251124T074143.00-0300,-29.216930,-50.896847,3.83,12,776.80,0.69
20251124T074144.00-0300,-29.216934,-50.896856,3.30,12,776.80,0.69
20251124T074145.00-0300,-29.216938,-50.896867,4.15,12,776.90,0.69
20251124T074146.00-0300,-29.216940,-50.896879,4.39,12,776.90,0.69
20251124T074147.00-0300,-29.216941,-50.896890,3.70,12,776.80,0.69
20251124T074148.00-0300,-29.216940,-50.896902,4.30,12,776.60,0.69
20251124T074149.00-0300,-29.216938,-50.896914,4.39,12,776.40,0.69
20251124T074150.00-0300,-29.216936,-50.896926,4.32,12,776.40,0.69
20251124T074151.00-0300,-29.216934,-50.896937,4.13,12,776.40,0.69
20251124T074152.00-0300,-29.216933,-50.896950,4.44,12,776.30,0.69
20251124T074153.00-0300,-29.216933,-50.896962,4.63,12,776.50,0.69
20251124T074155.00-0300,-29.216929,-50.896989,4.52,12,776.50,0.69
20251124T074156.00-0300,-29.216925,-50.897002,4.80,12,776.60,0.69
20251124T074157.00-0300,-29.216919,-50.897013,3.82,12,776.60,0.75
20251124T074158.00-0300,-29.216914,-50.897019,2.72,12,776.60,0.73
20251124T074159.00-0300,-29.216908,-50.897023,2.76,12,776.30,0.75
20251124T074200.00-0300,-29.216904,-50.897024,1.13,12,776.20,0.75
20251124T074201.00-0300,-29.216906,-50.897024,1.37,12,776.20,0.73
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T074202.00-0300,-29.216914,-50.897022,4.06,12,776.10,0.76
20251124T074203.00-0300,-29.216924,-50.897020,4.06,12,776.10,0.69
20251124T074204.00-0300,-29.216933,-50.897022,3.33,12,776.20,0.69
20251124T074205.00-0300,-29.216943,-50.897026,3.98,12,775.90,0.73
20251124T074206.00-0300,-29.216951,-50.897034,4.37,12,776.00,0.73
20251124T074207.00-0300,-29.216959,-50.897045,4.91,12,776.20,0.71
20251124T074208.00-0300,-29.216966,-50.897057,4.91,12,776.30,0.69
20251124T074209.00-0300,-29.216973,-50.897070,5.24,12,776.30,0.69
20251124T074210.00-0300,-29.216980,-50.897083,5.15,12,776.30,0.69
20251124T074211.00-0300,-29.216988,-50.897096,5.52,12,776.30,0.69
20251124T074212.00-0300,-29.216995,-50.897109,5.46,12,776.50,0.69
20251124T074213.00-0300,-29.217002,-50.897122,5.46,12,776.70,0.69
20251124T074214.00-0300,-29.217009,-50.897136,5.63,12,777.00,0.69
20251124T074215.00-0300,-29.217016,-50.897148,5.15,12,777.10,0.73
20251124T074216.00-0300,-29.217022,-50.897161,5.20,12,777.20,0.69
20251124T074217.00-0300,-29.217026,-50.897173,4.41,12,777.20,0.73
20251124T074218.00-0300,-29.217027,-50.897181,2.37,12,777.20,0.73
20251124T074219.00-0300,-29.217028,-50.897182,0.59,12,777.50,0.73
20251124T074220.00-0300,-29.217028,-50.897182,0.31,12,777.50,0.73
20251124T074221.00-0300,-29.217027,-50.897180,0.57,12,777.80,0.73
20251124T074222.00-0300,-29.217025,-50.897171,4.07,12,777.80,0.73
20251124T074224.00-0300,-29.217020,-50.897150,4.00,12,778.00,0.82
20251124T074225.00-0300,-29.217018,-50.897142,2.43,12,777.90,0.79
20251124T074226.00-0300,-29.217018,-50.897142,0.87,12,777.70,0.73
20251124T074227.00-0300,-29.217023,-50.897151,4.57,12,777.60,0.73
20251124T074228.00-0300,-29.217029,-50.897163,4.48,12,777.40,0.82
20251124T074229.00-0300,-29.217036,-50.897170,4.32,12,777.50,0.73
20251124T074230.00-0300,-29.217043,-50.897176,3.46,12,777.50,0.73
20251124T074231.00-0300,-29.217049,-50.897181,2.61,12,777.70,0.73
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T074232.00-0300,-29.217053,-50.897183,1.83,12,777.70,0.73
20251124T074233.00-0300,-29.217055,-50.897183,0.07,12,777.70,0.73
20251124T074234.00-0300,-29.217050,-50.897180,3.24,12,777.70,0.69
20251124T074235.00-0300,-29.217041,-50.897176,3.57,12,777.80,0.69
20251124T074236.00-0300,-29.217033,-50.897173,3.63,12,777.60,0.69
20251124T074237.00-0300,-29.217026,-50.897171,3.04,12,777.50,0.73
20251124T074238.00-0300,-29.217021,-50.897170,2.26,12,777.40,0.73
20251124T074239.00-0300,-29.217017,-50.897170,1.19,12,777.20,0.73
20251124T074240.00-0300,-29.217016,-50.897170,0.22,12,777.20,0.73
20251124T074241.00-0300,-29.217014,-50.897169,1.37,12,777.20,0.79
20251124T074242.00-0300,-29.217012,-50.897169,1.13,12,777.10,0.79
20251124T074243.00-0300,-29.217008,-50.897169,0.89,12,776.90,0.79
20251124T074244.00-0300,-29.217006,-50.897168,0.19,12,776.80,0.79
20251124T074245.00-0300,-29.217006,-50.897167,0.19,12,776.60,0.79
20251124T074246.00-0300,-29.217006,-50.897168,0.07,12,776.60,0.79
20251124T074247.00-0300,-29.217005,-50.897168,0.19,12,776.70,0.79
20251124T074248.00-0300,-29.217005,-50.897168,0.04,12,776.70,0.79
20251124T074249.00-0300,-29.217005,-50.897169,0.09,12,776.70,0.79
20251124T074250.00-0300,-29.217005,-50.897169,0.09,12,776.70,0.79
20251124T074251.00-0300,-29.217005,-50.897169,0.13,12,776.70,0.79
20251124T074252.00-0300,-29.217004,-50.897168,0.11,12,776.60,0.79
20251124T074253.00-0300,-29.217004,-50.897168,0.06,12,776.50,0.79
20251124T074254.00-0300,-29.217003,-50.897169,0.07,12,776.70,0.79
20251124T074255.00-0300,-29.217003,-50.897169,0.11,12,776.70,0.79
20251124T074256.00-0300,-29.217001,-50.897170,0.04,12,776.60,0.79
20251124T074257.00-0300,-29.216999,-50.897172,0.28,12,776.50,0.79
20251124T074258.00-0300,-29.216998,-50.897173,0.02,12,776.40,0.79
20251124T074259.00-0300,-29.216995,-50.897176,0.13,12,776.30,0.79
20251124T074300.00-0300,-29.216994,-50.897177,0.02,12,776.30,0.79
20251124T074301.00-0300,-29.216992,-50.897178,0.11,12,776.50,0.79
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T074302.00-0300,-29.216991,-50.897179,0.04,12,776.60,0.79
20251124T074304.00-0300,-29.216988,-50.897181,0.13,12,776.80,0.79
20251124T074305.00-0300,-29.216988,-50.897182,0.02,12,776.60,0.79
20251124T074306.00-0300,-29.216987,-50.897182,0.02,12,776.50,0.79
20251124T074307.00-0300,-29.216987,-50.897182,0.02,12,776.40,0.72
20251124T074308.00-0300,-29.216987,-50.897182,0.06,12,776.40,0.72
20251124T074309.00-0300,-29.216986,-50.897182,0.09,12,776.20,0.72
20251124T074310.00-0300,-29.216986,-50.897182,0.02,12,776.10,0.72
20251124T074311.00-0300,-29.216987,-50.897182,0.33,12,775.90,0.79
20251124T074312.00-0300,-29.216986,-50.897181,0.11,12,775.90,0.69
20251124T074313.00-0300,-29.216986,-50.897182,0.22,12,775.60,0.69
20251124T074314.00-0300,-29.216986,-50.897182,0.20,12,775.40,0.73
20251124T074315.00-0300,-29.216987,-50.897181,0.22,12,775.20,0.69
20251124T074316.00-0300,-29.216987,-50.897182,0.04,12,775.00,0.69
20251124T074317.00-0300,-29.216987,-50.897181,0.09,12,774.90,0.73
20251124T074318.00-0300,-29.216988,-50.897181,0.00,12,774.70,0.73
20251124T074319.00-0300,-29.216989,-50.897181,0.04,12,774.50,0.69
20251124T074320.00-0300,-29.216989,-50.897182,0.04,12,774.20,0.69
20251124T074321.00-0300,-29.216989,-50.897182,0.04,12,774.10,0.69
20251124T074322.00-0300,-29.216989,-50.897183,0.09,12,773.90,0.69
20251124T074323.00-0300,-29.216990,-50.897183,0.06,12,773.80,0.69
20251124T074324.00-0300,-29.216990,-50.897183,0.04,12,773.70,0.70
20251124T074325.00-0300,-29.216990,-50.897184,0.06,12,773.50,0.69
20251124T074326.00-0300,-29.216991,-50.897184,0.09,12,773.30,0.69
20251124T074327.00-0300,-29.216991,-50.897184,0.07,12,773.10,0.69
20251124T074328.00-0300,-29.216991,-50.897184,0.13,12,772.90,0.69
20251124T074329.00-0300,-29.216991,-50.897184,0.17,12,772.70,0.69
20251124T074330.00-0300,-29.216992,-50.897184,0.06,12,772.50,0.69
20251124T074331.00-0300,-29.216991,-50.897184,0.04,12,772.40,0.69
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T074332.00-0300,-29.216992,-50.897184,0.13,12,772.40,0.69
20251124T074333.00-0300,-29.216992,-50.897184,0.17,12,772.50,0.70
20251124T074334.00-0300,-29.216991,-50.897184,0.26,12,772.50,0.70
20251124T074335.00-0300,-29.216991,-50.897183,0.06,12,772.50,0.70
20251124T074336.00-0300,-29.216992,-50.897183,0.02,12,772.40,0.82
20251124T074337.00-0300,-29.216992,-50.897183,0.04,12,772.30,0.75
20251124T074338.00-0300,-29.216993,-50.897182,0.04,12,772.20,0.75
20251124T074339.00-0300,-29.216993,-50.897182,0.02,12,772.30,0.77
20251124T074340.00-0300,-29.216993,-50.897181,0.13,12,772.40,0.93
20251124T074341.00-0300,-29.216993,-50.897181,0.02,12,772.40,0.92
20251124T074342.00-0300,-29.216993,-50.897181,0.07,12,772.40,0.92
20251124T074344.00-0300,-29.216993,-50.897181,0.04,12,772.50,0.92
20251124T074345.00-0300,-29.216993,-50.897181,0.07,12,772.60,0.92
20251124T074346.00-0300,-29.216993,-50.897181,0.02,12,772.70,0.92
20251124T074347.00-0300,-29.216993,-50.897181,0.07,12,772.80,0.96
20251124T074348.00-0300,-29.216993,-50.897180,0.00,12,772.90,0.92
20251124T074349.00-0300,-29.216993,-50.897180,0.06,12,773.00,0.93
20251124T074350.00-0300,-29.216993,-50.897180,0.02,12,772.90,0.92
20251124T074351.00-0300,-29.216993,-50.897179,0.28,12,772.80,0.92
20251124T074352.00-0300,-29.216993,-50.897179,0.06,12,772.70,0.92
20251124T074353.00-0300,-29.216992,-50.897180,0.22,12,772.60,0.92
20251124T074354.00-0300,-29.216992,-50.897180,0.00,12,772.40,0.92
20251124T074355.00-0300,-29.216992,-50.897179,0.24,12,772.40,0.92
20251124T074356.00-0300,-29.216991,-50.897179,0.02,12,772.40,0.92
20251124T074357.00-0300,-29.216991,-50.897178,0.02,12,772.30,0.92
20251124T074358.00-0300,-29.216991,-50.897177,0.09,12,772.30,0.92
20251124T074359.00-0300,-29.216991,-50.897177,0.06,12,772.10,0.92
20251124T074400.00-0300,-29.216991,-50.897176,0.04,12,771.90,0.92
20251124T074401.00-0300,-29.216991,-50.897176,0.04,12,771.80,0.92
timestamp_local,latitude,longitude,velocidade_kmh,satelites,altitude_m,hdop
20251124T074402.00-0300,-29.216990,-50.897176,0.04,12,771.60,0.92
20251124T074403.00-0300,-29.216989,-50.897176,0.13,12,771.40,0.92
